# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8437628221410307,0.4624763095680044,25.71453409117197,0,3.0,-1.017748258065804,180.0,0.0,0.07492793339653671
 0.09483808420234402,1.855918122133606,0.4683300584420006,25.71453409117197,0.28451425260703206,3.0,-1.017748258065804,-179.99289397834343,-19.924411200908736,0.5359183384384107
 0.13461456005231853,1.8683335447013558,0.4740989040651811,24.922011230214057,0.4038436801569556,3.0,-0.9633508626507332,-179.97157703549698,-24.667074414384285,1.1512558073343027
 0.16547173151469022,1.8810065258756197,0.4797839637803097,24.160855085534322,0.4964151945440707,3.000000000000001,-0.9121767262236636,-179.936052537653,-27.807358175912277,1.8911849122057829
 0.19176553429965448,1.8939345016877376,0.48538635493015053,23.42969389368602,0.5752966028989636,3.000000000000003,-0.8640391780156117,-179.88632609454157,-30.007376980073197,2.730440488701775
 0.21517587276394556,1.907114908169049,0.49090719485746726,22.72721104215693,0.6455276182918368,3.0,-0.818757987062061,-179.82240555854446,-31.56774463884738,3.652361216599776
 0.236560541600705,1.920545181350894,0.49634760090502406,22.05214527713179,0.709681624802115,2.9999999999999973,-0.7761602072503271,-179.74430102345525,-32.661147899847336,4.644869783161217
 0.25642680370868737,1.934222757264612,0.5017086904155845,21.403290352205843,0.7692804111260622,3.0,-0.7360807277790159,-179.65202482288552,-33.39952096554814,5.698690561496624
 0.27510360207490114,1.948145071941543,0.506991580731913,20.779494233604172,0.8253108062247035,3.000000000000003,-0.6983625881302488,-179.545591528317,-33.8609712212795,6.80642160238002
 0.2928182822049261,1.9623095614130261,0.5121973891967729,20.179657959527226,0.8784548466147785,3.0,-0.6628571070560398,-179.42501794680075,-34.102745935091946,7.96199449697368
 0.3097355042086514,1.9767136617104022,0.5173272331529286,19.602734235606633,0.9292065126259543,2.999999999999997,-0.6294238669564567,-179.290323118303,-34.168277646401606,9.16033382995635
 0.32597888664060926,1.9913548088650104,0.5223822299431436,19.047725834754818,0.9779366599218278,2.9999999999999964,-0.5979305877266521,-179.14152831269863,-34.09135858409554,10.397129186557452
 0.3416439114146562,2.0062304389081906,0.5273634969101823,18.513683857954042,1.0249317342439688,3.000000000000007,-0.5682529178985419,-178.97865702641224,-33.89878148499869,11.66867522295611
 0.35680604801745003,2.0213379878712825,0.5322721513968082,17.999705902410234,1.0704181440523504,3.000000000000011,-0.5402741657395492,-178.80173497870814,-33.61209812716311,12.971755229931395
 0.3715260969002028,2.0366748917856254,0.5371093107457853,17.50493417492651,1.1145782907006088,3.000000000000011,-0.5138849885860219,-178.61079010762845,-33.248839461799356,14.303553760905906
 0.38585383289310055,2.0522385866825603,0.5418760922998777,17.02855358104761,1.1575614986793021,3.000000000000004,-0.48898305496923017,-178.40585256558197,-32.82339099727479,15.661589415999776
 0.39983056572560144,2.0680265085934253,0.5465736134018491,16.569789814421984,1.1994916971768048,3.0,-0.46547269086754395,-178.1869547145822,-32.34763842052559,17.043662046567817
 0.41349098640330967,2.0840360935495617,0.5512029913944636,16.12790746566721,1.2404729592099295,3.0,-0.44326451915500104,-177.9541311211374,-31.831454824986622,18.44781055500903
 0.4268645284618537,2.100264777582308,0.5557653436204849,15.702208165780604,1.2805935853855615,2.9999999999999916,-0.4222750992243578,-177.70741855079194,-31.283075558937536,19.872278658960887
 0.4399763911195246,2.1167099967230047,0.5602617874226772,15.292028775542274,1.319929173358574,2.9999999999999956,-0.40242657174288077,-177.44685596232068,-30.709391339511402,21.315486762166348
 0.4528483214584976,2.133369187002992,0.5646934401438042,14.896739629467822,1.3585449643754932,3.0,-0.38364631271528726,-177.17248450157678,-30.116180639080387,22.776008588976186
 0.46549922143759204,2.1502397844536083,0.5690614191266298,14.515742840450475,1.3964976643127764,3.0,-0.3658665994629058,-176.88434749499464,-29.508296107476117,24.252551591646892
 0.4779456253182818,2.167319225106194,0.5733668417139182,14.148470669265844,1.4338368759548457,3.0,-0.3490242904657389,-176.58249044274774,-28.889815636756804,25.743940385327846
 0.4902020797095358,2.1846049449920892,0.5776108252484328,13.794383961542197,1.4706062391286077,3.0,-0.33306052022119936,-176.2669610115638,-28.26416584193943,27.249102641783594
 0.5022814493934838,2.202094380142633,0.5817944870729381,13.452970653528993,1.5068443481804519,3.0,-0.3179204102302889,-175.93780902719786,-27.63422375895375,28.767057000498276
