# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8148580527930307,3.8250644770520315,49.06867967979868,0,3.0,-0.27758717463320665,180.0,0.0,0.0
 0.0907764847139672,1.8229561187525078,3.8344028202770564,49.06867967979868,0.27232945414190163,3.0000000000000004,-0.27758717463320665,180.0,-5.233446539288654,0.0
 0.12828866027426492,1.8310636787670445,3.843687645743538,48.87236171443144,0.3848659808227948,2.9999999999999996,-0.2795771661935667,180.0,-6.864637016986821,0.0
 0.15701278339035113,1.8391807822931188,3.852919082944843,48.675181035608276,0.47103835017105344,3.000000000000001,-0.2815664355806175,180.0,-8.19505704887323,0.0
 0.18117851870743001,1.8473074787872081,3.862097261374339,48.47714145605684,0.5435355561222901,3.0,-0.2835545862942458,180.0,-9.361064054915124,0.0
 0.20242551564868586,1.8554438177057913,3.8712223105253907,48.27824695671516,0.6072765469460577,3.000000000000004,-0.2855412150803437,180.0,-10.419768645733978,0.0
 0.2215953528297681,1.8635898485053457,3.880294359891366,48.07850168831189,0.6647860584893045,3.0000000000000013,-0.28752591204227307,180.0,-11.401783218537915,0.0
 0.2391883654008797,1.8717456206423497,3.889313538965632,47.87790997281506,0.7175650962026393,3.0000000000000018,-0.2895082607828893,180.0,-12.325795314380233,1.7391341604202537e-12
 0.2555308133138895,1.8799111835732811,3.898279977241555,47.67647630490339,0.7665924399416688,3.0000000000000084,-0.29148783830930036,180.00000000000003,-13.204192921808238,-1.85536149216034e-12
 0.2708495043347484,1.8880865867546182,3.9071938042125014,47.47420535335439,0.8125485130042456,3.0,-0.2934642154499226,180.0,-14.045673332465608,0.0
 0.2853097146903484,1.8962718796428384,3.9160551493718376,47.2711019623809,0.8559291440710455,3.0,-0.29543695657908925,180.0,-14.856607254190484,0.0
 0.2990363217121365,1.9044671116944198,3.924864142212931,47.06717115292558,0.8971089651364099,3.000000000000004,-0.297405620069019,180.0,-15.641815910995991,0.0
 0.31212642775978067,1.912672332365841,3.933620912229148,46.86241812387292,0.9363792832793425,3.0000000000000084,-0.29936975815580924,180.0,-16.405043349855873,0.0
