# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8052231296770305,3.266238936324027,167.07858449960116,0,3.0,-1493.0467261637182,178.63607246839712,0.0,-0.27931718077004686
 0.012527571080710766,1.8049936807496236,3.2662915774113173,167.07858449960116,0.037582713242132304,3.0000000000000004,-1493.0467261637182,178.63257330256096,-3710.83425472593,-1.7724769324257592
 0.018449760959553158,1.8047679846029427,3.266449011641469,145.1023194342016,0.055349282878659485,3.0000000000000004,-834.2589910990306,178.62207635761126,-2741.7449740178527,-3.2378770696735892
 0.023852395493692957,1.804546302725946,3.2667105054669063,130.28967335376853,0.07155718648107888,3.0,-431.456445397797,178.60458329113735,-1779.3833875095495,-4.587453344642881
 0.029190090245117623,1.804328896607591,3.267075325340052,120.79186798548658,0.08757027073535287,2.9999999999999982,-234.4916457173435,178.58009686549724,-1174.177561992551,-5.8604399255299375
 0.034561004121189794,1.8041160277368362,3.26754273771333,114.48546142480818,0.10368301236356939,3.0000000000000013,-137.38285203005668,178.54862094738132,-813.1813122362247,-7.0951679488518575
 0.03998165666339362,1.8039079576026384,3.268112009039163,110.07748807736226,0.11994496999018088,3.0000000000000013,-86.2846261891424,178.51016050720202,-590.9232652423095,-8.312721443748003
 0.045447843543447504,1.8037049476939562,3.2687824057699753,106.84739107777614,0.13634353063034255,3.000000000000004,-57.4462420465085,178.46472161830866,-447.4767513434984,-9.523778727251802
 0.050950928377847995,1.8035072594997474,3.2695531943581897,104.38488855371094,0.15285278513354403,3.0000000000000013,-40.12382120821688,178.41231145602853,-350.6105968035835,-10.73373763912878
 0.05648238084024905,1.8033151545089698,3.2704236412562295,102.44550270467785,0.1694471425207472,3.0,-29.153477379786107,178.3529382965338,-282.5642972783726,-11.945351695560529
 0.06203489889828029,1.803128894210581,3.271393012916518,100.87655934148478,0.1861046966948409,2.9999999999999973,-21.890105471577776,178.28661151553467,-233.1314050803086,-13.16001943367283
 0.06760251444058753,1.8029487400935391,3.2724605757914786,99.57857330715972,0.20280754332176262,3.0000000000000027,-16.89748558015456,178.2133415867987,-196.1858565381593,-14.378423837330343
 0.07318042111582371,1.802774953646802,3.273625596333535,98.48426690838859,0.21954126334747118,3.0000000000000027,-13.354776180547953,178.13314008049707,-167.89946795913713,-15.600859137772504
 0.07876475582139544,1.8026077963593274,3.2748873409951105,97.54666008241735,0.23629426746418639,3.0,-10.771459859511497,178.04601966137727,-145.7922640624786,-16.8274033484702
 0.08435240191667627,1.8024475297200733,3.2762450762286277,96.7320245074065,0.2530572057500289,3.0000000000000027,-8.842838056158682,177.95199408676348,-128.20575414063242,-18.058012146026353
