# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8148580527930307,1.0887463121080094,-12.96576748136218,0,3.0,-0.16467321617634276,180.0,0.0,0.08113287658327116
 0.08758498349648765,1.8260713754885622,1.086164568324965,-12.96576748136218,0.26275495048946296,3.0,-0.16467321617634276,-179.99289397834343,-2.9712243164097676,0.5774366519461719
 0.12450148814614584,1.8375111191856373,1.0835076221941744,-13.075454697654099,0.37350446443843754,3.0000000000000004,-0.1475201320355947,-179.97157703549698,-3.4869322394621705,1.2355059298764406
 0.15325448478090778,1.8491752415888727,1.0807770424352792,-13.175714448600997,0.45976345434272337,3.0,-0.13193091383003658,-179.936052537653,-3.718402410868335,2.022250718711372
 0.17784413761244477,1.861061700402886,1.0779743977679224,-13.2671486729722,0.5335324128373344,3.0000000000000036,-0.11772987326748881,-179.88632609454157,-3.785743989412371,2.9100478515547112
 0.1998095963463838,1.8731684533322934,1.075101256911745,-13.350304276348895,0.5994287890391515,3.0000000000000027,-0.10476420559762092,-179.82240555854446,-3.7452618903808013,3.8808950075393156
 0.21993498879773285,1.8854934580817122,1.07215918858639,-13.42567914172589,0.6598049663931986,2.999999999999996,-0.09290059997640528,-179.74430102345525,-3.6296309892639407,4.921929102012088
 0.23868296315031046,1.898034672355759,1.069149761511499,-13.493727370421931,0.7160488894509315,3.0000000000000013,-0.08202240855614275,-179.65202482288552,-3.4599230350709087,6.0234236331896795
 0.25635286336819646,1.9107900538590512,1.0660745444067141,-13.5548638652132,0.7690585901045895,3.000000000000003,-0.07202727502748542,-179.545591528317,-3.2506020766942774,7.1777389526668705
 0.27315113122265156,1.9237575602962056,1.0629351059916774,-13.60946834958576,0.8194533936679548,2.999999999999997,-0.06282513898942921,-179.42501794680075,-3.0120064377921727,8.378708420851721
 0.28922697749061976,1.9369351493718394,1.0597330149860305,-13.657888902037836,0.8676809324718594,3.0,-0.05433655238805926,-179.290323118303,-2.7517329687065013,9.621250519966322
 0.30469220264982316,1.950320778790569,1.0564698401094164,-13.700445071976885,0.9140766079494697,3.0000000000000036,-0.04649125233276194,-179.14152831269863,-2.475474087345324,10.901109255268143
 0.319633002019179,1.9639124062570117,1.0531471500814762,-13.737430633659951,0.9588990060575371,2.9999999999999964,-0.039226949222364096,-178.97865702641224,-2.1875549027826815,12.21467258002231
 0.334117389262883,1.977707989475784,1.0497665136218524,-13.769116025988719,1.0023521677886489,2.9999999999999885,-0.032488293125781595,-178.80173497870814,-1.8912938156569339,13.558840895032713
 0.34820007321484575,1.9917054861515036,1.0463294994501873,-13.795750519054916,1.0446002196445372,3.0,-0.0262259898223119,-178.61079010762845,-1.5892532831329855,14.930929100307182
 0.3619257791417638,2.005902853988787,1.0428376762861225,-13.81756414226259,1.0857773374252915,3.000000000000004,-0.020396043754924115,-178.40585256558197,-1.2834191637322547,16.328591934905095
 0.3753315799525381,2.020298050692251,1.0392926128493003,-13.834769403928314,1.1259947398576142,3.0,-0.014959105000442233,-178.1869547145822,-0.9753319303256648,17.74976596097904
 0.3884485750699184,2.0348890339665133,1.0356958778593626,-13.84756282809622,1.1653457252097552,2.9999999999999956,-0.009879908541100477,-177.9541311211374,-0.6661844701987268,19.19262374123567
 0.40130312657219164,2.04967376151619,1.0320490400359514,-13.856126330678405,1.2039093797165747,2.9999999999999916,-0.005126787023247756,-177.70741855079194,-0.3568961221670916,20.655537138898264
 0.41391778707310745,2.064650191045898,1.0283536680987093,-13.860628454093638,1.2417533612193221,2.9999999999999956,-0.0006712501478011778,-177.44685596232068,-0.048169456365229804,22.13704756760179
 0.4263120081139231,2.079816280260255,1.0246113307672777,-13.861225476983243,1.2789360243417691,3.0,0.0035123828781768807,-177.17248450157678,0.25946569958040044,23.63584161994528
 0.43850268916582974,2.0951699868638776,1.0208235967612989,-13.858062413395748,1.315508067497489,3.0000000000000044,0.007447295307212546,-176.88434749499464,0.5656177987939923,25.150730916646676
 0.45050460884153626,2.1107092685613824,1.016992034800415,-13.851273914007473,1.3515138265246087,3.0000000000000093,0.01115446411040041,-176.58249044274774,0.870006385029239,26.680635307749945
 0.4623307676846235,2.126432083057387,1.0131182136042678,-13.840985080303618,1.3869923030538704,3.0,0.014652893330747511,-176.2669610115638,1.172440489953328,28.224568765301672
 0.4739926636414042,2.1423363880565076,1.0092037018925,-13.827312201294264,1.4219779909242125,3.0,0.017959829117978637,-175.93780902719786,1.4728013671964726,29.78162745783648
 0.48550051562562735,2.158420141263362,1.0052500683847527,-13.810363421158407,1.456501546876882,3.000000000000005,0.021090950325101204,-175.5950864665638,1.7710286237175716,31.350979608848874
 0.49686344659242354,2.174681300382566,1.001258881800669,-13.790239345166883,1.4905903397772706,3.0,0.024060532115481394,-175.23884744952701,2.067109028016397,32.931856825623576
