# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.853397745257031,2.7555880111760236,-50.7400195417682,0,3.0,-0.4703606539677353,180.0,0.0,0.0
 0.09772525263733008,1.8624633948783091,2.7444961541825648,-50.7400195417682,0.29317575791199024,3.0,-0.4703606539677353,180.0,-9.560489198510687,0.0
 0.13796904476756794,1.8713931703540312,2.7334195670754813,-51.12476988173645,0.41390713430270387,3.000000000000001,-0.47576996785282266,180.0,-12.581908734857183,0.0
 0.1686903513504563,1.8801880329439329,2.7223584313758153,-51.51130255737792,0.5060710540513689,2.9999999999999982,-0.4811704663105024,180.0,-15.068472675505362,0.0
 0.19445794352574594,1.8888489439077505,2.711312928604611,-51.89958081598484,0.5833738305772379,3.000000000000003,-0.48655915840535,180.0,-17.265844352599593,0.0
 0.21704506588093125,1.8973768645052194,2.700283240282909,-52.28956655494259,0.6511351976427938,2.9999999999999987,-0.4919329879239444,180.0,-19.27630711226799,0.0
 0.23736294954320883,1.9057727559960758,2.689269547931753,-52.681220320287984,0.7120888486296265,2.9999999999999987,-0.49728883620375175,180.0,-21.15432934512459,0.0
 0.25595398971349265,1.9140375796400548,2.6782720330721856,-53.074501306918606,0.767861969140478,3.0000000000000013,-0.502623524751561,180.0,-22.932909676600836,1.650667332836732e-12
 0.27317230430966283,1.9221722966968928,2.66729087722525,-53.46936736033587,0.8195169129289885,3.0,-0.5079338182887392,180.00000000000003,-24.633726711405703,-1.7661936548446507e-12
 0.2892643728959379,1.930177868426326,2.656326261911989,-53.865774980111375,0.8677931186878138,3.0,-0.513216427947976,180.0,-26.271837795777103,0.0
 0.3044100337353832,1.9380552560880893,2.6453783686534442,-54.26367932499513,0.9132301012061497,2.9999999999999964,-0.5184680146442183,180.0,-27.858131746553347,0.0
 0.3187453415867603,1.9458054209419189,2.634447378970659,-54.6630342197462,0.956236024760281,3.000000000000004,-0.5236851927437188,180.0,-29.400723867882096,0.0
 0.332376228560725,1.9534293242475507,2.6235334743846765,-55.06379216374204,0.9971286856821752,3.000000000000004,-0.5288645338164225,180.0,-30.90580254918356,0.0
