# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.570946550599164,4.578565635763899,4.82387262412536,-17.87327282122504,1.7359884649022663,0.13872608856317772,-0.9954686432363035,173.66933203375257,-99.2004877092251,-59.93151798654359
 1.577530511043518,4.589407332795845,4.820239486391825,-18.526404908363208,1.737377023562127,0.2109002129639908,-0.9938780682326772,173.27474528995907,-99.1272998934263,-62.17076565511767
 1.5840899173706378,4.600176886579006,4.816494057560424,-19.176621146474442,1.7392362892212154,0.2834502950977817,-0.9917542674959364,172.86694197635902,-99.02742902119762,-64.42407645570556
 1.5906240504105646,4.610874998906939,4.8126375049213586,-19.823679542300866,1.7415651194580417,0.35640998164499277,-0.9891036825975338,172.445986489823,-98.90110453113698,-66.69196088045707
 1.5971321989188794,4.621502371573203,4.808670995764835,-20.46734261822586,1.7443624170241239,0.4298146488987415,-0.9859339297609794,172.01194530410228,-98.74859483677379,-68.97493241660167
 1.6036136600687145,4.632059706371351,4.80459569738106,-21.107377799261226,1.747627139272555,0.5037015840963954,-0.9822537466583148,171.56488695933157,-98.5702056879168,-71.27350757101986
 1.610067739905703,4.642547705094939,4.800412777060238,-21.74355777631942,1.7513583077411365,0.5781100579509435,-0.9780729343093143,171.104882051206,-98.36627838332583,-73.58820596018725
 1.61649375376489,4.652967069537526,4.796123402092574,-22.37566084448731,1.7555550182964073,0.6530814665565781,-0.9734022942334667,170.63200321983314,-98.13718787591925,-75.91955047742603
 1.62289102664805,4.6633185014926655,4.791728739768274,-23.003471215315514,1.7602164518974401,0.7286594907188451,-0.9682535614370849,170.1463251382622,-97.88334074386445,-78.26806753525189
 1.629258893560636,4.673602702753914,4.787229957377543,-23.626779302131748,1.7653418856431777,0.8048902114469897,-0.9626393342748232,169.64792450069243,-97.60517308095167,-80.63428738798925
 1.6355966998076392,4.683820375114831,4.782628222210586,-24.245381977824028,1.770930704542727,0.8818223028184012,-0.9565730013725581,169.13688001036218,-97.30314829380009,-83.01874453844596
 1.641903801247833,4.693972220368967,4.77792470155761,-24.859082804563254,1.7769824136262538,0.9595071747158708,-0.9500686667132129,168.61327236712066,-96.97775485258272,-85.42197823398914
 1.6481795645059445,4.704058940309882,4.773120562708818,-25.46769223532123,1.7834966508977181,1.0379992048050486,-0.9431410730143052,168.0771842546846,-96.62950396079412,-87.84453305114752
 1.6544233671428572,4.7140812367311336,4.768216972954417,-26.071027786955202,1.7904732004515762,1.1173558742253376,-0.9358055247897092,167.52870032758148,-96.25892723803265,-90.28695957762054
 1.6606345977837311,4.724039811426273,4.763215099584612,-26.66891418527372,1.7979120067403176,1.1976380718805093,-0.9280778106826711,166.9679071977816,-95.86657432699317,-92.74981519376107
 1.6668126562042622,4.733935366188861,4.758116109889609,-27.261183482042075,1.8058131889640756,1.278910247514104,-0.9199741267820739,166.3948934210211,-95.45301055973158,-95.23366495545437
 1.6729569533756128,4.743768602812453,4.752921171159611,-27.84767514482113,1.8141770565946675,1.3612407403715292,-0.9115110004420469,165.80974948281795,-95.01881457221863,-97.73908258645244
 1.6790669114684424,4.753540223090602,4.747631450684826,-28.428236119887735,1.8230041252628923,1.4447019986248035,-0.902705215962253,165.2125677841831,-94.56457599502458,-100.2666515822564
 1.6851419638167677,4.763250928816867,4.742248115755457,-29.002720869354697,1.832295133769514,1.5293709377142786,-0.8935737418633148,164.6034426270296,-94.090893132118,-102.81696643030523
 1.691181554842531,4.772901421784805,4.736772333661712,-29.57099138312149,1.84205106153726,1.615329204598433,-0.8841336609200919,163.98247019928093,-93.59837073393126,-105.3906339559367
 1.6971851399415967,4.782492403787971,4.731205271693794,-30.132917166956542,1.852273147479095,1.7026636206798944,-0.8744021024195923,163.34974855968198,-93.08761777158779,-107.98827479726008
 1.7031521853321945,4.792024576619919,4.725548097141909,-30.688375207502222,1.862962909304002,1.7914664838566283,-0.8643961779954145,162.7053776223144,-92.5592453248545,-110.61052500727023
 1.7090821678673314,4.801498642074209,4.719801977296263,-31.237249915744062,1.8741221641200536,1.881836034074243,-0.8541329205399699,162.04945914081895,-92.01386451867822,-113.25803781051037
 1.7149745748116223,4.810915301944395,4.713968079447062,-31.779433050004965,1.885753050335009,1.973876944501335,-0.8436292265242236,161.38209669232754,-91.45208453537923,-115.93148550569565
 1.7208289035839996,4.820275258024034,4.708047570884508,-32.31482361979432,1.8978580504492528,2.067700770643278,-0.8329018023621081,160.7033956611071,-90.8745107161955,-118.63156152126807
 1.7266446614678344,4.829579212106682,4.702041618898811,-32.843327771931655,1.9104400153010683,2.163426522068248,-0.8219671145215226,160.01346322191816,-90.28174277401492,-121.35898264962364
 1.732421365289185,4.838827865985896,4.6959513907801735,-33.364858660412494,1.9235021899665568,2.2611813015600677,-0.8108413434128001,159.31240832309086,-89.67437305291493,-124.11449146214774
 1.7381585410644038,4.84802192145523,4.6897780538188005,-33.87933630114962,1.9370482410407641,2.3611009327477777,-0.7995403414605572,158.6003416693206,-89.052984919271,-126.8988589068037
 1.7438557236187795,4.857162080308242,4.683522775304899,-34.386687413246776,1.9510822855381251,2.4633306662399757,-0.788079595268577,157.8773757041866,-88.41815125008688,-129.71288712380417
 1.7495124561768227,4.8662490443384865,4.677186722528674,-34.88684524814513,1.9656089221720352,2.568026061839334,-0.7764741913652052,157.14362459239558,-87.77043298181044,-132.55741247996193
 1.7551282899254945,4.875283515339523,4.67077106278033,-35.37974940781992,1.9806332641251059,2.675353763209971,-0.7647387863568625,156.399204201754,-87.11037780290182,-135.43330884058796
 1.7607027835515159,4.884266195104905,4.664276963350072,-35.86534565364251,1.9961609746371929,2.7854925583921575,-0.7528875804807336,155.64423208487116,-86.43851890386232,-138.34149110403527
