# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.853397745257031,0.4432064633360051,7.715734541322779,0,3.0,-0.015198577619289323,180.0,0.0,0.07400457408088468
 0.09602138441877545,1.867102691469727,0.445063277353707,7.715734541322779,0.2880641532563263,2.9999999999999996,-0.015198577619289323,-179.99289397834343,-0.30185457874660504,0.5319002418696709
 0.1360983409012978,1.8809307307183543,0.446933795469414,7.703637128506301,0.4082950227038934,3.0000000000000013,-0.014945355935366774,-179.97157703549698,-0.38768960320088125,1.147569499514793
 0.16705463405738633,1.89488081731549,0.44881784749184417,7.691635695496047,0.5011639021721589,2.9999999999999973,-0.014704038750385309,-179.936052537653,-0.4534613312088833,1.8931848506849358
 0.19332066037459897,1.908951905573711,0.45071526322971567,7.679725068236676,0.5799619811237968,3.0,-0.014474000038587296,-179.88632609454157,-0.5077817659419386,2.744887131930713
 0.21660778764972016,1.9231429498055939,0.45262587249174646,7.6679002896252,0.6498233629491604,3.0000000000000013,-0.014254655450807204,-179.82240555854446,-0.5543778732785234,3.687039786975825
 0.23779132230131467,1.9374529043237156,0.45454950508665476,7.656156606736528,0.713373966903944,3.0,-0.014045461137702046,-179.74430102345525,-0.5953088320921587,4.708334717215567
 0.25738980161764896,1.9518807234406537,0.45648599082315855,7.644489458903937,0.7721694048529469,3.0000000000000058,-0.013845906219962683,-179.65202482288552,-0.6318683944683801,5.800075859712802
 0.27574012963797734,1.9664253614689844,0.4584351595099759,7.632894466599765,0.8272203889139321,3.000000000000003,-0.013655514282130556,-179.545591528317,-0.6649380872688119,6.955291905849398
 0.29307564670158925,1.9810857727212854,0.46039684095582495,7.621367421041672,0.8792269401047679,3.0,-0.013473838798508116,-179.42501794680075,-0.6951532733488492,8.168224178737516
 0.30956574608553655,1.9958609115101327,0.46237086496942376,7.609904274477072,0.9286972382566098,3.0,-0.01330046131725277,-179.290323118303,-0.72299118091949,9.434006797571278
 0.32533792102637804,2.0107497321481036,0.46435706135949034,7.598501131090925,0.9760137630791342,3.0,-0.013134989440186092,-179.14152831269863,-0.7488217518722361,10.748454774475572
 0.34049091647584123,2.0257511889477757,0.4663552599347429,7.587154238492345,1.0214727494275238,2.9999999999999964,-0.012977056138548479,-178.97865702641224,-0.7729389845888861,12.107917022954437
 0.35510301262488847,2.040864236221725,0.4683652905038994,7.5758599797321855,1.0653090378746655,3.0,-0.012826315176226689,-178.80173497870814,-0.7955812648948568,13.50917057990756
 0.3692374755773135,2.0560878282825286,0.470386982875678,7.564614865817886,1.1077124267319405,2.999999999999992,-0.012682443080547107,-178.61079010762845,-0.816945109904688,14.949342165349092
 0.38294627558869476,2.071420919442764,0.47242016685879673,7.553415528685926,1.148838826766084,2.999999999999988,-0.012545135069480354,-178.40585256558197,-0.8371947808089619,16.425848542563276
 0.39627270133970155,2.0868624640150077,0.47446467226197375,7.542258714600346,1.1888181040191044,2.999999999999996,-0.012414103853439513,-178.1869547145822,-0.8564692017866894,17.936350204752724
 0.4092532459202324,2.1024114163118366,0.476520328893927,7.531141277944702,1.2277597377606968,2.9999999999999956,-0.012289079373436325,-177.9541311211374,-0.8748870624710045,19.478714755213826
