# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.853397745257031,1.6283020066040144,-76.76101724497308,0,3.0,0.90618191131125,180.0,0.0,0.06352495140891756
 0.11186189834016683,1.8576962378170043,1.6100312146452798,-76.76101724497308,0.33558569502050045,2.9999999999999996,0.90618191131125,-179.99289397834343,21.09406148986481,0.4633067368081231
 0.15787232977337573,1.8622658528300755,1.5919848938879673,-75.79047037514576,0.4736169893201271,2.9999999999999982,0.9221091283739109,-179.97157703549698,27.915212301703328,1.012280052908415
 0.1929658770006466,1.867104656654307,1.5741618270944309,-74.81082655387664,0.5788976310019397,3.0,0.9375403050625659,-179.936052537653,33.59654840809292,1.6904642365655294
 0.22238172741370632,1.8722107156477619,1.5565607970270228,-73.82255551150905,0.667145182241119,3.0000000000000036,0.9524192962696155,-179.88632609454157,38.659377392252104,2.480058431085512
 0.2481555298354239,1.877582096168502,1.5391805864480972,-72.82615635685454,0.7444665895062716,2.999999999999997,0.9666904374811315,-179.82240555854446,43.31472608104562,3.3695990841628234
 0.2713347072800946,1.8832168645745904,1.5220199781200066,-71.82215663505467,0.8140041218402837,2.9999999999999964,0.9802990074641269,-179.74430102345525,47.670687399994485,4.350813111172269
 0.2925436625286609,1.889113087224089,1.5050777548051046,-70.8111111593198,0.8776309875859826,3.0000000000000053,0.9931917045050886,-179.65202482288552,51.78935437239243,5.417252579853928
 0.31219076094240844,1.8952688304750611,1.4883526992657443,-69.79360061718096,0.9365722828272253,3.0,1.0053171295589904,-179.545591528317,55.70869783848145,6.5636015074692375
 0.3305607947384949,1.901682160685569,1.471843594264279,-68.77022995515208,0.9916823842154847,3.0,1.016626268616405,-179.42501794680075,59.452687377901185,7.785283892399293
 0.34786200434875003,1.908351144213675,1.4555492225630617,-67.74162654893405,1.0435860130462502,3.0000000000000098,1.0270729667949632,-179.290323118303,63.03658493416663,9.07822483263501
 0.36425230182953994,1.9152738474174422,1.4394683669244457,-66.70843816968997,1.09275690548862,3.0,1.036614385786044,-179.14152831269863,66.46997289917657,10.438696982390923
 0.37985494711765755,1.9224483366549325,1.4235998101107845,-65.67133076023333,1.1395648413529726,2.999999999999993,1.0452114368847407,-178.97865702641224,69.75861111869916,11.8632180871975
 0.39476844246130516,1.929872678284209,1.4079423348844309,-64.63098603813529,1.1843053273839155,3.0,1.0528291813368935,-178.80173497870814,72.90564196060501,13.348480873846169
 0.40907305681287637,1.937544938663334,1.3924947240077383,-63.58809894583511,1.2272191704386293,3.0000000000000115,1.0594371909102342,-178.61079010762845,75.91241009207769,14.891304403901131
 0.4228352858619845,1.9454631841503705,1.3772557602430602,-62.543374970478105,1.2685058575859538,3.000000000000012,1.0650098614606192,-178.40585256558197,78.77904274797437,16.488600218810745
 0.43611099441788886,1.9536254811033802,1.362224226352749,-61.49752735864287,1.3083329832536668,2.9999999999999876,1.0695266737430211,-178.1869547145822,81.50487431527694,18.137349001909065
 0.44894768810561025,1.9620298958804263,1.347398905099159,-60.45127425300143,1.346843064316831,3.0000000000000044,1.0729723962874607,-177.9541311211374,84.08876545140446,19.8345849082694
