# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9690168226490317,2.7555880111760236,95.89959095680491,0,3.0,-0.0378283813643301,179.42127443439222,0.0,-0.05256273666726657
 0.06716096198884418,1.968321387470683,2.762318068195442,95.89959095680491,0.20148288596653255,3.0,-0.0378283813643301,179.41774427043288,-0.5258256544950727,-0.37838230178300053
 0.09514835562334999,1.9676227564334865,2.7690960804155687,95.88487446722945,0.28544506687004995,2.999999999999999,-0.04371754241206992,179.40715433600855,-0.7933503063025683,-0.8174767013582569
 0.11673677837170471,1.966921297891316,2.775921529045281,95.86774728542945,0.3502103351151141,3.0000000000000004,-0.049413434065290404,179.3895063033927,-1.0655636948137333,-1.3504308132153495
 0.13502971403093297,1.9662173801980465,2.7827938952934548,95.8482549973194,0.40508914209279895,3.0000000000000013,-0.05492731845628438,179.3648029594143,-1.3468124185498311,-1.9605463733057744
 0.1512266042595996,1.9655113717075523,2.7897126603689664,95.82644082441755,0.4536798127787988,2.9999999999999982,-0.060269782488443,179.33304820501766,-1.6374916700521427,-2.636909451394023
 0.1659412355680383,1.9648036407737084,2.796677305480691,95.80234573822209,0.49782370670411485,2.9999999999999964,-0.06545078336435045,179.29424705464666,-1.9371025329761318,-3.371642694117183
 0.1795374031791354,1.964094555750389,2.8036873118375056,95.77600856750387,0.5386122095374062,3.0,-0.07047969548881132,179.2484056354527,-2.2449304085007955,-4.158696311039773
 0.19225159175428547,1.9633844849914692,2.8107421606482856,95.7474660989521,0.5767547752628563,3.0,-0.075365349585652,179.19553118632737,-2.5602464453352667,-4.993224260674958
 0.20424767413338574,1.9626737968508234,2.8178413331219074,95.71675317168307,0.6127430224001571,2.9999999999999956,-0.0801160727995134,179.135632056759,-2.882372999404735,-5.8712248824400035
 0.21564467434786191,1.961962859682326,2.8249843104672476,95.68390276599064,0.6469340230435856,2.999999999999998,-0.08473972052926831,179.0687177055146,-3.21070296270673,-6.789316888280245
 0.226532221296255,1.9612520418398516,2.8321705738931815,95.64894608674683,0.6795966638887649,3.0000000000000075,-0.08924371170511697,178.99479869914592,-3.544702050589346,-7.744591227187322
 0.23697976932705675,1.960541711677275,2.839399604608586,95.6119126418184,0.7109393079811701,2.999999999999992,-0.09363505712582568,178.91388671032095,-3.8839047288368165,-8.734508515184324
 0.24704240698863505,1.9598322375484707,2.8466708838223367,95.57283031582004,0.741127220965905,2.9999999999999973,-0.09792038643616689,178.82599451598068,-4.227908011308392,-9.756825353256543
 0.2567646800871791,1.9591239878073134,2.85398389274331,95.53172543949857,0.7702940402615372,3.0000000000000058,-0.10210597501276596,178.73113599532152,-4.576364859534847,-10.809539778829555
 0.2661832001908245,1.9584173308076778,2.8613381125803814,95.48862285506743,0.7985496005724734,3.0000000000000058,-0.10619776685042313,178.62932612760346,-4.928977895772795,-11.890849855587852
 0.2753284790514014,1.9577126349034382,2.8687330245424274,95.44354597771297,0.8259854371542041,3.0,-0.11020139605468994,178.52058098978486,-5.285493682019811,-12.999121562548162
 0.28422625227744236,1.9570102684484696,2.8761681098383245,95.39651685354268,0.8526787568323271,3.000000000000006,-0.11412220813138789,178.40491775398357,-5.645697630664483,-14.132863436871824
 0.29289845588045943,1.9563105997966461,2.8836428496769484,95.3475562142085,0.8786953676413782,2.999999999999994,-0.11796527797364753,178.28235468476538,-6.009409534690753,-15.290706232182702
 0.3013639607786732,1.955613997301843,2.8911567252671753,95.29668352835718,0.9040918823360197,3.0000000000000067,-0.12173542772628416,178.1529111362597,-6.376479646468748,-16.471386374189052
 0.30963913471120413,1.954920829317934,2.8987092178178813,95.24391705020543,0.9289174041336123,2.9999999999999933,-0.12543724322755576,178.01660754910336,-6.746785268720252,-17.673732340812723
 0.31773827863452564,1.9542314641987943,2.9062998085379426,95.18927386529431,0.9532148359035769,3.0000000000000067,-0.12907508841901952,177.87346544721285,-7.120227768032629,-18.896653328694885
 0.32567397022069955,1.9535462702982986,2.913927978636235,95.13276993370388,0.9770219106620986,3.0,-0.13265312022140613,177.72350743438548,-7.496729974018596,-20.139129731499008
 0.3334573375134046,1.952865615970321,2.921593209321635,95.07442013082188,1.0003720125402138,2.999999999999993,-0.13617530149698015,177.5667571907298,-7.876233907912352,-21.400205071167214
