# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8437628221410307,4.374255094664036,12.90914597218673,0,3.0,-0.11370345814518516,180.0,0.0,0.0
 0.07659426237818223,1.8523404279359938,4.376221069739943,12.90914597218673,0.2297827871345467,3.0,-0.11370345814518516,180.0,-1.8039354067380453,0.0
 0.10845143168070218,1.860961462447707,4.378187899472071,12.851677696523465,0.32535429504210656,3.000000000000001,-0.11227413827970685,180.0,-2.3241342944415986,0.0
 0.13298472110575835,1.8696256865474317,4.380155513564019,12.794659037215231,0.39895416331727507,3.0,-0.1108830612447781,180.0,-2.725971188578066,0.0
 0.15374065842450385,1.878332861106428,4.382123841719388,12.738078950092397,0.4612219752735116,3.0000000000000013,-0.10952903342808303,180.0,-3.0600115647143364,0.0
 0.1720910078414639,1.8870827469959572,4.384092813641782,12.681926668659951,0.5162730235243917,3.0000000000000013,-0.10821090821088668,180.0,-3.3479878060729726,0.0
 0.1887383127784219,1.8958751050872802,4.386062359034798,12.626191694727037,0.5662149383352658,3.0000000000000018,-0.10692758228246636,180.0,-3.6018382937054967,0.0
 0.2040993314024253,1.9047096962516576,4.388032407602041,12.570863789616778,0.612297994207276,3.0,-0.10567799536641849,180.0,-3.82902921431371,1.9811746372606802e-12
 0.21844521939022127,1.9135862813603504,4.390002889047108,12.515932965406236,0.655335658170664,3.000000000000004,-0.10446112699300072,180.00000000000003,-4.03463044266338,-2.102379167528312e-12
 0.23196405075488816,1.922504621284619,4.391973733073602,12.46138947683312,0.6958921522646646,2.999999999999998,-0.10327599561124198,180.0,-4.222288059038621,0.0
 0.24479256052261816,1.9314644768957248,4.393944869385123,12.40722381322557,0.7343776815678547,3.000000000000002,-0.10212165581165154,180.0,-4.394737902662853,0.0
 0.257033818926401,1.9404656090649284,4.395916227685275,12.353426690942177,0.7711014567792032,3.0000000000000044,-0.10099719857014317,180.0,-4.554101057594584,0.0
 0.2687677801034748,1.9495077786634905,4.397887737677654,12.299989045935893,0.8063033403104246,3.0,-0.0999017473300252,180.0,-4.702065213383386,0.0
 0.28005792958777537,1.9585907465626715,4.3998593290658645,12.246902026791865,0.8401737887633263,2.999999999999995,-0.09883445901640253,180.0,-4.840001843225964,2.608039137117672e-12
 0.29095566077052704,1.9677142736337332,4.401830931553507,12.194156987780365,0.8728669823115813,3.000000000000005,-0.09779452106739694,180.00000000000003,-4.969045045039368,-2.694613584258014e-12
 0.3015032619540304,1.9768781207479358,4.4038024748441815,12.141745482382428,0.9045097858620914,3.0000000000000053,-0.09678114990314494,180.0,-5.090146475965438,0.0
 0.3117360176735685,1.98608204877654,4.405773888641488,12.089659256917203,0.9352080530207058,2.9999999999999947,-0.09579359150161229,180.0,-5.204114707373529,0.0
 0.3216837254634163,1.9953258185908072,4.407745102649031,12.037890244503402,0.965051176390249,2.999999999999989,-0.09483111819113266,180.0,-5.311644153845247,0.0
 0.3313718152376054,2.0046091910619976,4.4097160465704075,11.986430559092405,0.9941154457128163,3.0,-0.09389302842015694,180.0,-5.413336746506781,-3.0074685485588727e-12
 0.3408221915163609,2.0139319270613725,4.41168665010922,11.9352724899143,1.0224665745490829,3.0000000000000058,-0.09297864602802226,179.99999999999997,-5.509718530522984,3.0787126003939195e-12
 0.35005387797737303,2.0232937874601924,4.413656842969072,11.884408495952083,1.0501616339321194,3.000000000000012,-0.09208731885251865,180.0,-5.601252541966031,0.0
 0.3590835182093917,2.032694533129718,4.415626554853559,11.83383120064945,1.0772505546281754,3.0,-0.09121841719626102,180.0,-5.688348942939191,0.0
 0.36792577001113985,2.0421339249412105,4.4175957154662875,11.783533386959775,1.1037773100334198,3.0,-0.09037133385699041,180.0,-5.771373162602434,0.0
 0.3765936196353891,2.0516117237659306,4.419564254510854,11.733507992260908,1.1297808589061678,3.000000000000013,-0.0895454828075334,180.0,-5.85065240668287,3.3417587498031066e-12
 0.38509863497561336,2.061127690475139,4.421532101690862,11.683748103791752,1.1552959049268405,3.0000000000000067,-0.08874029824187371,180.00000000000003,-5.926481032763002,-3.402763825643784e-12
 0.3934511715860632,2.070681585940097,4.423499186709913,11.634246953994461,1.18035351475819,3.0000000000000067,-0.08795523364296468,180.0,-5.999124948222745,-3.4621059289116323e-12
 0.4016605418404675,2.080273171032065,4.425465439271606,11.584997916092066,1.204981625521403,2.9999999999999933,-0.08718976171471841,179.99999999999997,-6.068825263065036,0.0
 0.40973515497600776,2.089902206622303,4.4274307890795415,11.535994499905623,1.2292054649280237,3.0,-0.08644337314425758,179.99999999999997,-6.1358013755205025,7.152383703779765e-12
 0.41768263391659766,2.099568453582074,4.429395165837324,11.487230347690032,1.2530479017497933,2.9999999999999862,-0.08571557555674994,180.00000000000003,-6.200253563413435,-3.631109564286725e-12
 0.4255099134098803,2.109271672782636,4.43135849924855,11.438699230119973,1.2765297402296412,2.999999999999986,-0.08500589366344091,180.0,-6.2623651702811705,0.0
 0.4332233230022117,2.119011625095252,4.433320719016823,11.390395042544844,1.2996699690066353,2.999999999999993,-0.08431386791060974,180.0,-6.322304511374316,0.0
 0.44082865761669665,2.1287880713911824,4.435281754845744,11.342311801201173,1.3224859728500902,3.000000000000007,-0.08363905415338671,180.0,-6.380226483904611,0.0
 0.44833123792282764,2.1386007725416873,4.437241536438914,11.294443639634377,1.344993713768483,2.9999999999999925,-0.08298102317330693,180.0,-6.436273970740155,0.0
 0.4557359622440723,2.148449489418028,4.439199993499932,11.246784805225042,1.367207886732217,2.9999999999999925,-0.08233935987668223,180.0,-6.490579054210266,0.0
 0.4630473514075278,2.1583339828914654,4.441157055732401,11.199329655863538,1.3891420542225834,2.9999999999999925,-0.08171366300525125,180.0,-6.543264091462886,0.0
 0.47026958767263755,2.1682540138332604,4.443112652839922,11.152072656649985,1.4108087630179127,3.0,-0.08110354485525252,180.0,-6.594442637061144,0.0
 0.47740654866578264,2.1782093431146734,4.445066714526095,11.105008376777747,1.432219645997348,3.0,-0.08050862952619817,180.0,-6.644220271494698,0.0
 0.4844618370809695,2.1881997316069657,4.44701917049452,11.05813148646832,1.4533855112429088,3.0000000000000315,-0.07992855431380239,180.0,-6.692695317676521,0.0
 0.491438806773838,2.1982249401813974,4.4489699504488005,11.011436754073287,1.4743164203215142,2.999999999999992,-0.079362967326193,180.0,-6.7399595058558415,0.0
 0.49834058576936724,2.2082847297092303,4.450918984092535,10.964919043125054,1.495021757308102,3.0,-0.07881152921451005,180.0,-6.7860985178976225,0.0
 0.5051700966172529,2.218378861061724,4.452866201129326,10.918573309682253,1.515510289851759,3.0000000000000164,-0.0782739108166845,180.0,-6.831192527010981,0.0
 0.5119300744586744,2.2285070951101402,4.454811531262774,10.872394599569175,1.5357902233760237,3.0,-0.07774979359654635,180.0,-6.875316639495821,0.0
 0.5186230831106978,2.23866919272574,4.45675490419648,10.826378045815627,1.555869249332094,3.0000000000000333,-0.07723886927045423,180.0,-6.918541312564648,0.0
 0.5252515294273278,2.2488649147797837,4.458696249634045,10.780518866135905,1.575754588281984,3.0,-0.07674083976432894,180.0,-6.9609327258038,0.0
 0.5318176761571923,2.259094022143532,4.460635497279069,10.73481236048156,1.5954530284715776,3.0,-0.07625541572855138,180.0,-7.002553111991992,0.0
