# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8052231296770305,4.374255094664036,25.67617866241245,0,3.0,-0.5870804069517833,180.0,0.0,0.07483228938689489
 0.09495929784840748,1.8174134471424963,4.3801156573556606,25.67617866241245,0.28487789354522247,3.0000000000000004,-0.5870804069517833,-179.99289397834343,-11.549181648185407,0.5399225114882348
 0.134440783418802,1.829704010972824,4.38590445112366,25.220199813819757,0.40332235025640606,3.000000000000001,-0.5762098599628079,-179.97157703549698,-14.788111736809837,1.1686843376669556
 0.16483778344610045,1.8420942476973896,4.391621853348704,24.770685580952254,0.4945133503383014,3.0,-0.5654985507900449,-179.936052537653,-17.234018594164905,1.9340036150365676
 0.1905494433027955,1.8545835838455695,4.397268241411463,24.327570356895126,0.5716483299083865,3.0,-0.5549484041314244,-179.88632609454157,-19.21758001712269,2.812373864207736
 0.21327776431680112,1.86717144594674,4.402843992692601,23.890787029153625,0.6398332929504035,3.000000000000002,-0.544560971431079,-179.82240555854446,-20.881887370719213,3.7883734871591526
 0.23389466900002429,1.879857260530277,4.408349484572792,23.460267147625707,0.7016840070000729,2.9999999999999987,-0.5343374538217204,-179.74430102345525,-22.306088168970888,4.850800465496939
 0.25291755011543515,1.8926404541255564,4.413785094432701,23.0359410842375,0.7587526503463055,2.9999999999999956,-0.524278724064206,-179.65202482288552,-23.540045029338387,5.990978422151346
 0.27068314482613987,1.9055204532619545,4.419151199652997,22.617738184774534,0.8120494344784196,3.0,-0.5143853481432236,-179.545591528317,-24.6178862434542,7.201886575599206
 0.28742508879465095,1.9184966844688478,4.42444817761435,22.205586912663442,0.8622752663839528,2.999999999999997,-0.5046576059740445,-179.42501794680075,-25.564366069692852,8.477660985621482
 0.3033132953089468,1.9315685742756121,4.429676405697427,21.799414985141105,0.9099398859268404,3.0000000000000036,-0.49509551128300866,-179.290323118303,-26.398229125584795,9.813285271784512
 0.3184758837269358,1.9447355492116234,4.434836261282898,21.399149501946095,0.9554276511808075,3.000000000000007,-0.4856988309240041,-179.14152831269863,-27.134148832369803,11.204387183721076
 0.33301226877109297,1.9579970358062582,4.439928121751431,21.004717066673297,0.9990368063132791,3.000000000000004,-0.4764671032426653,-178.97865702641224,-27.78391883534209,12.647098510903371
 0.34700141003946905,1.9713524605888926,4.444952364483696,20.6160439010966,1.0410042301184075,3.000000000000012,-0.46739965567422737,-178.80173497870814,-28.35722346324879,14.137954992618402
 0.36050724388739036,1.984801250088902,4.449909366860359,20.23305595261359,1.0815217316621715,3.000000000000004,-0.45849562152760964,-178.61079010762845,-28.862156877263693,15.67382261102529
 0.37358239135666965,1.9983428308356637,4.4547995062620895,19.85567899516189,1.1207471740700095,3.0000000000000084,-0.44975395608386476,-178.40585256558197,-29.30558502308604,17.251841921024987
 0.3862707670096473,2.011976629358553,4.459623160069557,19.4838387236587,1.1588123010289424,3.0,-0.44117345172105943,-178.1869547145822,-29.6934053228815,18.869385086845615
 0.3986094623287181,2.0257020721869465,4.46438070566343,19.117460842393992,1.1958283869861548,3.0000000000000044,-0.43275275242049854,-177.9541311211374,-30.03073765574991,20.524022102961823
 0.410630135913447,2.03951858585022,4.469072520424377,18.756471147525595,1.2318904077403416,3.0000000000000093,-0.4244903674113039,-177.70741855079194,-30.32206783702119,22.21349380133048
 0.4223600596616713,2.0534255968777497,4.473698981733065,18.40079560390885,1.2670801789850143,2.999999999999986,-0.41638468408822343,-177.44685596232068,-30.571357443730456,23.935689970692266
 0.4338229195616724,2.0674225317989117,4.478260466970165,18.050360416578513,1.3014687586850178,3.000000000000005,-0.4084339802712099,-177.17248450157678,-30.78212930161885,25.68863139250245
 0.445039437957675,2.0815088171430824,4.482757353516345,17.705092096998776,1.3351183138730254,2.9999999999999902,-0.40063643559152046,-176.88434749499464,-30.95753500284583,27.470454923364
 0.4560278636349712,2.0956838794396377,4.487190018752273,17.364917524467707,1.368083590904914,2.999999999999995,-0.3929901423356168,-176.58249044274774,-31.100408965234198,29.279400978937602
 0.4668043624919974,2.109947145217954,4.491558840058616,17.029764002800814,1.4004130874759926,2.9999999999999947,-0.38549311563155875,-176.2669610115638,-31.213312234221757,31.113802934427657
 0.4773833323806876,2.1242980410074073,4.495864194816046,16.699559312548697,1.432149997142063,2.9999999999999947,-0.37814330289979387,-175.93780902719786,-31.29856836974296,32.97207807139222
 0.4877776593591687,2.1387359933373737,4.500106460405229,16.374231758955244,1.4633329780775066,3.000000000000016,-0.3709385926605949,-175.5950864665638,-31.358293134969045,34.852719784696625
 0.4979989281507425,2.153260428737229,4.504286014206835,16.053710215977762,1.493996784452228,3.0000000000000053,-0.3638768230033263,-175.23884744952701,-31.39441931076969,36.75429082622632
 0.5080575964275197,2.1678707737363494,4.508403233601533,15.73792416638868,1.5241727892825596,3.0000000000000053,-0.35695578917603105,-174.8691482303578,-31.408717584380494,38.6754174084444
 0.5179631402375137,2.1825664548641117,4.51245849596999,15.426803738340872,1.5538894207125415,3.0,-0.35017325081478384,-174.48604718884866,-31.40281429181577,40.61478402717126
