# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.853397745257031,3.8539692464000317,90.94689043134804,0,3.0,-1.056006650863022,-179.23097531742198,0.0,-0.05778387863600099
 0.06261549707082723,1.8533005573453492,3.859849494010895,90.94689043134804,0.18784649121248168,3.0,-1.056006650863022,-179.23459348370545,-13.746947962859712,-0.4205040215955091
 0.08842720621659989,1.8532401288449003,3.865697187282007,90.59205820888864,0.26528161864979966,3.0,-1.0694500041147885,-179.2454474112055,-18.118610721804078,-0.9171453307514718
 0.10814924387969918,1.8532163053754032,3.871512470712129,90.23472228583019,0.32444773163909757,3.0000000000000013,-1.0829382758778872,-179.26353538596112,-21.732800381923223,-1.5292246487876455
 0.12470610864798096,1.8532289325565774,3.8772954888000197,89.87489524887062,0.3741183259439429,3.0,-1.0964657707865377,-179.28885455167142,-24.941144632245894,-2.2405014637668494
 0.13923248098093308,1.8532778560081413,3.88304638604444,89.5125908955326,0.4176974429427992,2.999999999999996,-1.1100265761403245,-179.32140091014662,-27.889964522306055,-3.0406826669604516
 0.15231125839660367,1.8533629213498146,3.888765306944151,89.14782425741441,0.45693377518981104,3.0000000000000044,-1.1236145616824347,-179.36116932193949,-30.657176007008413,-3.9225296192975927
 0.16428929037527,1.8534839742013154,3.8944523959979116,88.78061162282687,0.49286787112581004,3.0000000000000044,-1.137223381080368,-179.4081535071567,-33.29000181892694,-4.880598791407695
 0.17539295646426034,1.8536408601823633,3.9001077977044822,88.41097055852762,0.5261788693927811,3.0000000000000027,-1.1508464731840586,-179.46234604645082,-35.81949056794081,-5.9105993286783525
 0.1857797772123527,1.8538334249126773,3.9057316565626246,88.03891993071043,0.5573393316370582,2.9999999999999973,-1.1644770641716309,-179.5237383821916,-38.267234006054636,-7.009027211708408
 0.1955646497138438,1.8540615140119765,3.911324117071097,87.66447992497646,0.5866939491415314,2.9999999999999916,-1.1781081699659333,-179.59232081981764,-40.648871172720625,-8.172939848750906
 0.20483447317411196,1.8543249730999793,3.9168853237286596,87.28767206534616,0.6145034195223359,3.0,-1.1917325999186887,-179.66808252936696,-42.97608011406845,-9.399808735816586
 0.2136568886243755,1.8546236477964053,3.922415421034074,86.90851923215604,0.6409706658731266,3.000000000000003,-1.205342959890768,-179.75101154718735,-45.25778575622069,-10.68741860895767
 0.22208579310863352,1.8549573837209734,3.927914553486099,86.52704567884786,0.6662573793259006,2.999999999999997,-1.2189316571068771,-179.84109477782553,-47.50093070218801,-12.033795824606395
 0.23016497441490733,1.8553260264934024,3.9333828655834964,86.14327704748811,0.690494923244722,2.9999999999999964,-1.2324909050142456,-179.9383179960952,-49.710987790813434,-13.437155935875955
 0.2379305948874111,1.8557294217334113,3.9388205018250253,85.7572403829914,0.7137917846622333,2.999999999999993,-1.2460127290069487,179.95733415067693,-51.8923127584968,-14.895864340271368
 0.24541294085300147,1.8561674150607193,3.944227606709446,85.36896414597771,0.7362388225590042,2.9999999999999813,-1.259488972516556,179.84587814022652,-54.04839396726196,-16.408406102995837
 0.25263768692113137,1.8566398520950453,3.949604324735519,84.97847822417398,0.7579130607633938,2.9999999999999925,-1.2729113043498315,179.72733157274962,-56.18203365626496,-17.973362391232858
 0.25962683018168226,1.8571465784561083,3.954950800402004,84.58581394228126,0.7788804905450466,3.000000000000016,-1.2862712259362057,179.6017131681235,-58.29548234162274,-19.589391780229075
 0.2663993939581085,1.8576874397636274,3.960267178207662,84.1910040702451,0.7991981818743255,3.000000000000008,-1.2995600798494045,179.4690427629505,-60.39054037235505,-21.25521522149773
 0.2729719670451928,1.8582622816373213,3.9655536026512523,83.79408282987927,0.8189159011355783,3.000000000000017,-1.312769058713123,179.3293413074255,-62.4686359809321,-22.969603812667156
 0.2793591231578635,1.8588709496969096,3.970810218231536,83.39508589972347,0.8380773694735905,3.0,-1.325889214777483,179.1826308620278,-64.5308861727333,-24.731368745129405
 0.28557375161511706,1.8595132895621105,3.9760371694472725,82.9940504181426,0.8567212548453512,3.000000000000009,-1.338911470459966,179.02893459403748,-66.57814491424661,-26.539352968776402
 0.2916273212085262,1.8601891468526435,3.981234600797223,82.59101498450413,0.8748819636255786,2.9999999999999907,-1.3518266290794856,178.86827677387694,-68.61104173452382,-28.39242422869173
 0.29753009306233497,1.8608983671882278,3.9864026567801463,82.18601965849308,0.892590279187005,3.0000000000000093,-1.3646253865670028,178.70068277127842,-70.63001304668447,-30.289469211391147
 0.30329129405211996,1.8616407961885821,3.9915414818948043,81.77910595742,0.90987388215636,3.0000000000000098,-1.3772983437693411,178.5261790512777,-72.63532784445805,-32.229388598617724
 0.30891925936978654,1.8624162794734254,3.9966512206399556,81.37031685147404,0.9267577781093597,2.9999999999999902,-1.3898360193105268,178.34479317003508,-74.62710900496945,-34.21109287140206
 0.31442155069554845,1.8632246626624767,4.001732017514361,80.95969675692932,0.9432646520866452,2.99999999999997,-1.4022288630821105,178.15655377048392,-76.60535115113473,-36.233498740693065
 0.3198050548962427,1.8640657913754548,4.006784017016781,80.54729152721153,0.9594151646887281,3.00000000000001,-1.4144672703268584,177.96149057780755,-78.56993577973546,-38.295526106073964
 0.325076067037532,1.8649395112320792,4.011807363645977,80.13314844177621,0.975228201112596,3.0000000000000107,-1.42654159619915,177.75963439474538,-80.52064419018778,-40.39609546389997
 0.33024036065603796,1.865845667852069,4.016802201900706,79.71731619282684,0.9907210819681139,3.0000000000000107,-1.4384421709814776,177.5510170967286,-82.45716866617188,-42.53412570081265
 0.33530324760465674,1.8667841068551423,4.02176867627973,79.29984486976682,1.0059097428139703,3.0,-1.4501593157289379,177.33567162684704,-84.37912222610002,-44.70853222103993
 0.3402696293034023,1.8677546738610187,4.02670693128181,78.8807859413869,1.020808887910207,3.000000000000011,-1.4616833583699076,177.1136319906467,-86.28604720293508,-46.9182253644236
 0.34514404085904565,1.8687572144894173,4.031617111405705,78.46019223581013,1.035432122577137,2.9999999999999885,-1.4730046499078113,176.88493325076007,-88.1774228772352,-49.16210907996297
 0.34993068923102444,1.8697915743600568,4.036499361150176,78.03811791814952,1.0497920676930732,2.9999999999999654,-1.4841135818355418,176.64961152136942,-90.05267233764718,-51.43907982556838
 0.3546334863978088,1.8708575990926568,4.041353825013982,77.61461846581868,1.0639004591934262,3.0,-1.4950006027623923,176.40770396250375,-91.91116866184144,-53.7480256690226
 0.35925607830216794,1.8719551343069354,4.046180647495885,77.18975064164226,1.0777682349065036,2.999999999999988,-1.5056562361404584,176.15924877417083,-93.75224060025059,-56.08782556934263
 0.36380187021436294,1.8730840256226124,4.050979973094644,76.76357246457148,1.0914056106430887,3.000000000000012,-1.516071097910663,175.9042851903251,-95.57517775681809,-58.45734882080199
 0.3682740490409193,1.874244118659406,4.0557519463090195,76.33614317826307,1.104822147122758,3.000000000000025,-1.52623591442017,175.6428534726721,-97.37923545213113,-60.8554546440983
 0.3726756030171071,1.8754352590370362,4.0604967116377715,75.90752321726063,1.1180268090513212,2.9999999999999747,-1.536141540005759,175.37499490431065,-99.16363919617521,-63.28099191152736
 0.3770093391488078,1.8766572923752212,4.06521441357966,75.47777417112523,1.1310280174464233,3.000000000000013,-1.5457789754107831,175.1007517832138,-100.92758896205684,-65.73279899451869
