# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7955882065610302,3.324048475020027,31.615099818429165,0,3.0,0.8187146940231931,180.0,0.0,0.0
 0.09087458300977609,1.8061370796764442,3.3305420179371255,31.615099818429165,0.27262374902932823,2.9999999999999996,0.8187146940231931,180.0,15.494624496032646,0.0
 0.12818121328712945,1.816510792664467,3.337072962238331,32.19315204578908,0.38454363986138834,3.0000000000000013,0.8363192545371406,180.0,20.57475370087276,0.0
 0.15658290449110346,1.8267108513479628,3.3436407862503663,32.77750984699909,0.4697487134733104,3.0,0.8540379032046282,180.0,24.858196880927366,0.0
 0.18034146362955045,1.8367387615497957,3.3502449682999553,33.36810478766976,0.5410243908886514,3.000000000000002,0.8718512554569878,180.0,28.729438408541796,0.0
 0.20111300939727866,1.8465960290928292,3.3568849867138195,33.96485963245391,0.603339028191836,3.0,0.8897386857318542,180.0,32.34640875374496,0.0
 0.21974965236530505,1.8562841597999276,3.363560319818683,34.567688103695296,0.6592489570959151,2.9999999999999956,0.9076783334546187,180.0,35.79190423929768,0.0
 0.2367592685258843,1.8658046594939546,3.3702704459412676,35.17649465646196,0.7102778055776529,2.9999999999999982,0.9256471169899323,180.0,39.11510345078768,1.8086139121412669e-12
 0.2524739046013941,1.8751590339977742,3.377014843408296,35.791174272247005,0.7574217138041822,3.0000000000000036,0.9436207552601632,180.00000000000003,42.34748553241688,-1.9399004038306283e-12
 0.26712502244965114,1.8843487891342507,3.383792990546492,36.41161227335981,0.8013750673489535,3.000000000000004,0.9615737982505863,180.0,45.51016686081025,0.0
 0.2808817702296713,1.893375430726248,3.3906043656825777,37.0376841602906,0.842645310689014,3.000000000000004,0.9794796663135888,180.0,48.61771495488476,0.0
 0.29387232962704535,1.9022404645966295,3.397448447143276,37.66925547417664,0.8816169888811363,3.0000000000000084,0.997310698788842,180.0,51.68030961704408,0.0
 0.30619667940385425,1.9109453965682595,3.40432471325531,38.30618168647087,0.918590038211563,3.0000000000000044,1.0150382122226465,180.0,54.70505047595769,0.0
 0.3179346528792364,1.9194917324640022,3.4112326423454022,38.9483081179271,0.9538039586377095,3.000000000000005,1.0326325682826272,180.0,57.69679037243378,2.5338972181340624e-12
 0.32915125204790097,1.9278809781067212,3.418171712740275,39.59546988885316,0.9874537561437031,2.9999999999999902,1.0500632514030028,180.00000000000003,60.65868987168813,-2.6441187901453837e-12
 0.3399002810008858,1.9361146393192805,3.425141402766652,40.247491902534065,1.0197008430026577,3.0000000000000053,1.0672989563295723,180.0,63.59260003015123,0.0
 0.3502269064361885,1.944194221924544,3.432141190751256,40.90418886350245,1.0506807193085657,2.9999999999999947,1.0843076852850755,180.0,66.49933535569875,0.0
 0.3601695090997351,1.952121231745376,3.4391705550208087,41.565365332334096,1.0805085272992057,3.000000000000011,1.1010568544784674,180.0,69.37887432134853,0.0
 0.3697610525261078,1.9598971746046403,3.446228973902034,42.23081581826016,1.1092831575783237,3.0,1.1175134095593344,180.0,72.23051084466435,-3.0662982984416533e-12
 0.37903011465383635,1.9675235563252007,3.453315925721655,42.90032491079693,1.1370903439615094,3.0000000000000058,1.1336439497162445,179.99999999999997,75.05297184598906,3.1679771130465175e-12
 0.3880016786570472,1.9750018827299212,3.460430888806393,43.573667451344406,1.164005035971142,3.0,1.149414859456328,180.0,77.8445109029369,0.0
 0.39669774837595934,1.9823336596416659,3.4675733414829724,44.25060874539096,1.1900932451278785,3.000000000000013,1.1647924476154496,180.0,80.60298480076274,0.0
 0.4051378337151105,1.9895203928832983,3.4747427620781153,44.9309048156997,1.215413501145332,3.0000000000000067,1.1797430923116206,180.0,83.32591767749557,0.0
 0.41333933811988044,1.996563588277683,3.481938628918544,45.61430269656318,1.240018014359642,3.0000000000000133,1.1942333913322758,180.0,86.0105560598292,3.5622725273241757e-12
 0.4213178712647752,2.003464751647684,3.4891604203309825,46.30054076889736,1.2639536137943261,2.999999999999979,1.2082303161398944,180.00000000000003,88.6539171127299,-3.658050619347093e-12
 0.42908750388825073,2.0102253888161643,3.4964076146421528,46.989349135495324,1.2872625116647527,3.0,1.221701369060485,180.0,91.25283180423915,-3.752797123509842e-12
 0.4366609773521779,2.0168470056059884,3.5036796901787777,47.68045003567293,1.3099829320565344,3.000000000000022,1.234614741520465,179.99999999999997,93.80398414234061,0.0
 0.44404987739235124,2.0233311078400207,3.51097612526758,48.373558297870694,1.3321496321770543,2.999999999999985,1.2469394725365908,179.99999999999997,96.30394737331571,7.87861287869749e-12
 0.4512647792711456,2.0296792013411245,3.518296398235283,49.06838182870974,1.3537943378134376,3.0000000000000306,1.2586456056686213,180.00000000000003,98.74921771950734,-4.031110438839717e-12
 0.45831536988671423,2.0358927919321643,3.5256399874086086,49.76462213645764,1.3749461096601434,2.999999999999992,1.2697043431283386,180.0,101.13624609441183,0.0
 0.4652105511609817,2.0419733854360036,3.533006371114281,50.46197488667754,1.3956316534829458,3.0,1.2800881952338279,180.0,103.46146805215471,0.0
 0.4719585281018449,2.0479224876755064,3.540395027679022,51.160130487361336,1.4158755843055355,3.0000000000000084,1.289771124209396,180.0,105.72133217226533,0.0
 0.4785668842303756,2.053741604473537,3.547805435429554,51.85877470073835,1.4357006526911273,2.9999999999999747,1.2987286803574325,180.0,107.91232694755683,0.0
 0.48504264652288787,2.059432241652959,3.5552370726926013,52.5575892784826,1.4551279395686643,3.0000000000000084,1.3069381294019806,180.0,110.03100622685318,0.0
 0.4913923415986533,2.0649959050366364,3.562689417794885,53.256252616902756,1.4741770247959605,2.9999999999999827,1.3143785698586354,180.0,112.07401321393463,0.0
 0.4976220445565988,2.0704341004474336,3.570161949063129,53.95444042853044,1.4928661336697973,3.0000000000000444,1.3210310388602675,180.0,113.75080412733803,0.0
 0.5037528671298711,2.075748333708214,3.577654144824056,54.65182642620219,1.5036440204510608,1.7579838027364278,1.3268786054261255,180.0,114.54776664855406,0.0
 0.5098311749823043,2.0809401106418415,3.5851654834043885,55.34808301570079,1.500803266368347,-0.4673593624542369,1.3319064505033085,180.0,114.77365942851449,0.0
 0.5158848198752408,2.086010937071181,3.5926954431308498,56.04288199294385,1.4984450840759518,-0.3895475096576677,1.3361019325042138,180.0,114.96346512182534,0.0
 0.5219129371371556,2.090962318819095,3.6002435023301618,56.73589524153426,1.4965685768617691,-0.3112924206100448,1.33945463790312,180.0,115.11689666318301,0.0
 0.5279146641214935,2.095795761708448,3.607809139329049,57.42679542659092,1.4951729167431893,-0.2325430867185316,1.3419564166590319,180.0,115.23373109552927,0.0
 0.5338891409317911,2.100512771562105,3.6153918324542316,58.11525668078522,1.4942573585231071,-0.15324491987383745,1.343601401876436,180.0,115.31380941473464,0.0
 0.5398355111131248,2.1051148542029288,3.6229910600324344,58.80095527858501,1.493821255101626,-0.07333943366829285,1.3443860134180419,180.0,115.35703601886495,0.0
 0.5457529223061518,2.1096035154537836,3.63060630039038,59.48357029471746,1.4938640736338629,0.007236024477597793,1.344308946418595,180.0,115.36337781519778,0.0
 0.5516405268600794,2.1139802611375336,3.6382370318547905,60.16278424329868,1.4943854131390075,0.08854866191664955,1.3433711440216458,180.0,115.33286295317848,0.0
 0.5574974824005241,2.118246597077042,3.6458827327523893,60.838283693967654,1.495385023381951,0.17067062162940347,1.3415757552590346,180.0,115.26557920811179,0.0
 0.563322952349156,2.122404029095174,3.6535428814098982,61.50975986175616,1.4968628250112337,0.2536793842065479,1.3389280788846878,180.0,115.16167204620795,0.0
 0.5691161063919247,2.126454063014793,3.661216956154042,62.17690916774265,1.4988189313133522,0.3376582579502125,1.3354354934680495,180.0,115.02134235403246,4.934312131683284e-12
 0.5748761208928128,2.130398204658762,3.6689044353115423,62.8394337676135,1.5012536714725244,0.42269688015486867,1.3311073750577964,180.00000000000003,114.84484388588139,-9.927146268384338e-12
 0.5806021792507763,2.1342379598499464,3.676604797209121,63.497042045815256,1.5041676154403807,0.5088917691178828,1.3259550034781475,179.99999999999997,114.63248044112464,4.993893250352611e-12
 0.5862934721970957,2.1379748344112093,3.6843175201735026,64.14944907316892,1.507561600909242,0.5963469989813618,1.3199914577599503,180.0,114.38460276887822,0.0
 0.591949198031258,2.141610334165415,3.692042082531408,64.79637702607926,1.5114367618558735,0.6851748228714136,1.3132315031370743,180.0,114.10160527713755,5.057815363988989e-12
 0.5975685627935154,2.1451459649354274,3.699777962609563,65.43755556609062,1.5157945596212923,0.7754965106888958,1.3056914694786863,180.00000000000003,113.78392251668986,-5.091472883265775e-12
 0.6031507803722083,2.14858323254411,3.7075246387346876,66.07272217853591,1.5206368160753445,0.8674431596029148,1.2973891236080355,180.0,113.43202550479381,0.0
 0.6086950725449025,2.1519236428143276,3.715281589233505,66.70162246967499,1.5259657493439662,0.9611566459045603,1.2883435363727611,180.0,113.04641790096639,5.1623307140823035e-12
 0.6142006689517489,2.1551687015689436,3.723048292432739,67.3240104218774,1.5317840125262883,1.056790718456386,1.2785749454909896,180.00000000000003,112.62763205337248,-5.1995959813895396e-12
 0.6196668070001917,2.158319914630822,3.7308242266591125,67.93964860675037,1.5380947352212442,1.1545121325198953,1.2681046162614251,180.0,112.1762249506116,0.0
 0.6250927317004852,2.161378787822827,3.738608870239347,68.54830835649557,1.5449015685348158,1.2545019862150728,1.256954700788907,180.0,111.69277411988742,0.0
 0.6304776954308124,2.1643468269678223,3.7464017015001665,69.14976989407079,1.55220873401943,1.3569572332421456,1.2451480967990136,180.0,111.17787344289525,0.0
 0.6358209576316379,2.1672255378886716,3.754202198768293,69.74382242280637,1.5600210764470388,1.4620922825763507,1.232708308014851,180.0,110.63212897359384,0.0
 0.6411217844290382,2.1700164264082393,3.7620098403704505,70.33026417672305,1.5683441213598617,1.570140891399202,1.2196593063599521,180.0,110.05615473120183,0.0
 0.6463794481862488,2.1727209983493894,3.769824104633361,70.90890243271124,1.5771841377436941,1.6813582594947951,1.2060253972681447,180.0,109.45056850810457,0.0
 0.6515932269827882,2.175340759534986,3.7776444698837466,71.47955348606799,1.5865482065511392,1.7960234165784585,1.1918310887881192,180.0,108.81598770667956,0.0
 0.6567624040207981,2.177877215787892,3.785470414448331,72.04204259108973,1.596444295441763,1.9144418575444675,1.1771009657553184,180.0,108.1530251938418,0.0
 0.6618862669580524,2.1803318729309726,3.793301416653837,72.59620386843238,1.6068813408945803,2.0369486031588013,1.1618595691333249,180.0,107.46228523148264,0.0
 0.6669641071665103,2.182706236787091,3.8011369548269873,73.14188018127356,1.6178693384991676,2.163911654069983,1.1461312812625242,180.0,106.74435942900844,0.0
 0.6719952189155417,2.1850018131791114,3.808976507294504,73.67892298213968,1.6294194422947819,2.2957358873688296,1.1299402177297728,180.0,105.99982278635208,0.0
 0.6769788984784396,2.187220107929898,3.8168195523831114,74.20719213263084,1.6415440746885657,2.4328675711914287,1.1133101257473488,180.0,105.22922976360019,0.0
 0.6819144431606002,2.189362626862314,3.8246655684195314,74.72655569799842,1.6542570479546113,2.575799447626572,1.0962642898596116,180.0,104.43311043344521,5.816127082209587e-12
 0.6868011502474073,2.1914308757992242,3.832514033730486,75.23688971885085,1.6675736992848922,2.725076640307073,1.0788254446377474,180.00000000000003,103.61196667891134,-5.8756949117844815e-12
 0.691638315869026,2.1934263605634925,3.8403644266427,75.73807796205838,1.6815110411364604,2.881303420597823,1.0610156946385443,180.0,102.75972021626428,0.0
 0.6964255388186319,2.195350586977982,3.8482162254828944,76.23001165297276,1.695872709985278,2.999999999999977,1.042856441845589,180.0,101.85297464624176,0.0
 0.7011635205984376,2.1972050608655573,3.856068908577793,76.71258919106566,1.710086655324695,3.0,1.0243683200379827,180.0,100.87579237768045,0.0
 0.7058537108690078,2.1989912880490827,3.8639219542541183,77.18571585101152,1.7241572261364058,3.0,1.0055711365293252,180.0,99.83004332909813,-6.120397440371619e-12
 0.7104974794652966,2.200710774351421,3.871774840838593,77.64930347118934,1.7380885319252721,3.0,0.9864838203996342,179.99999999999997,98.71755604436983,6.1804575961600256e-12
 0.7150961210688023,2.2023650255954377,3.8796270466579403,78.10327013141138,1.751884456735789,2.999999999999976,0.9671243777425971,180.0,97.54010954439478,0.0
 0.719650859550158,2.2039555476039956,3.887478050038882,78.54753982182888,1.765548672179856,2.9999999999999756,0.9475098527826469,180.0,96.29942567560505,0.0
 0.7241628520119052,2.205483846199959,3.8953273293081425,78.9820421045478,1.7790846495650976,2.9999999999999756,0.9276562956225,180.0,94.99716201882697,-6.357839886625048e-12
 0.7286331925579442,2.206951427206192,3.903174362792443,79.4067117696792,1.7924956712032145,2.999999999999975,0.9075787348198944,179.99999999999997,93.63490531436534,6.4161365827337144e-12
 0.7330629158133514,2.2083597964455577,3.911018628818507,79.82148848726808,1.8057848409694357,2.99999999999995,0.8872911560167039,180.0,92.21416540313706,6.4740690212781084e-12
 0.737453000215756,2.2097104597409216,3.9188596057130587,80.22631645648516,1.8189550941766497,3.0000000000000253,0.8668064850043855,180.00000000000003,90.73636968074986,-6.531667882182018e-12
 0.741804371097294,2.2110049229151465,3.9266967718028183,80.62114405341045,1.832009206821264,3.0000000000000253,0.8461365754208062,180.0,89.20285801189996,0.0
 0.7461179035742516,2.2122446917910965,3.93452960541451,81.00592347848222,1.8449498042521364,2.9999999999999742,0.825292200456118,180.0,87.6148781288908,0.0
 0.750394425259789,2.2134312721916354,3.942357584874857,81.38061040477614,1.8577793693087488,2.9999999999999742,0.8042830482847999,180.0,85.97358144523272,0.0
 0.7546347188136693,2.2145661699396277,3.9501801885105805,81.74516362798235,1.8705002499703893,2.999999999999974,0.7831177209864939,180.0,84.2800192940667,0.0
 0.758839524341573,2.2156508908579373,3.9579968946484057,82.09954471900188,1.8831146665541005,3.000000000000026,0.7618037361184122,180.0,82.53513952214497,0.0
 0.7630095416554052,2.216686940769428,3.965807181615053,82.44371767980878,1.8956247184955972,2.9999999999999734,0.7403475307667349,180.0,80.73978345753835,0.0
 0.7671454324049708,2.2176758254969635,3.9736105277372467,82.77764860333275,1.9080323907442938,2.9999999999999734,0.718754468194172,180.0,78.89468317948631,0.0
 0.771247822090441,2.2186190508634085,3.98140641134171,83.10130533784671,1.920339559800704,2.999999999999946,0.6970288458077586,180.0,77.0004590845924,0.0
 0.775317301964224,2.2195181226916256,3.9891943107551637,83.4146571563635,1.9325479994220531,3.0,0.6751739049357908,180.0,75.05761769704587,0.0
 0.7793544308301074,2.2203745468044804,3.9969737043043323,83.71767443137269,1.9446593860197032,3.0,0.6531918420082639,180.0,73.06654974054645,0.0
 0.7833597367468644,2.2211898290248353,4.0047440703159385,84.01032831536553,1.9566753037699744,3.0,0.6310838197554335,180.0,71.02752834878848,0.0
 0.7873337186429419,2.2219654751755553,4.012504887116704,84.29259042714675,1.968597249458207,3.000000000000028,0.6088499803149082,180.0,68.94070751915841,0.0
 0.7912768478482999,2.222702991079504,4.0202556330333525,84.56443254440357,1.980426637074281,3.0,0.5864894577059349,180.0,66.8061206431105,0.0
